Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,9:47:48,409.5,62.717825739408795,,,89.43129244357408,90,-14019.82665614779,302266.24162217643,1449.8311310199724,1990.8732315659952,-292528.14558792178,197.25699811499868,-14161.414036123868,0.97043557108213419,0.96809707330923134,62.602717825736022,,,89.43129244357408,90.000000000000057,-14212.536541908228,302707.32190591277,1449.3574886689946,1994.4301961945293,-293919.88943656918,197.61299821721431,-14203.140083048231,0.97043557108213141,0.96809707330923744
4/22/2015,9:47:48,509.5,62.765787370104249,,,89.43129244357408,90,-14137.019370683855,302893.17364571622,1448.7078736299,1996.5493399460706,-294809.69520342659,198.14229455707678,-14208.098387451899,0.96991685198191402,0.96555498725588751,62.722621902474941,,,89.43129244357408,90.000000000000057,-14300.23462459037,302587.72110234102,1448.9863006729449,1994.1526422426946,-293898.97542604245,197.78496783273036,-14189.790571789916,0.96991685198191069,0.96555498725589339
4/22/2015,9:47:48,609.8,62.829736211031502,,,89.43129244357408,90,-14493.965180575862,303970.0569012395,1450.1292387363671,2001.6838147438575,-295220.10913510679,197.90053883667753,-14245.258738104973,0.97017297940469849,0.96360055103356734,62.772182254193808,,,89.43129244357408,90.000000000000057,-14206.156360623596,303556.47044236155,1449.3998475544381,1999.9661118008105,-294467.82554043434,197.77271085463599,-14218.12210230673,0.97017297940469438,0.96360055103357334
4/22/2015,9:47:48,709.6,62.877697841726956,,,89.43129244357408,90,-14435.128593260084,302812.28451139963,1449.3096393072426,1995.1873886097233,-293095.83360125229,197.27787755874917,-14187.394337731752,0.97059856895624586,0.96615846966992058,62.834532374097989,,,89.43129244357408,90.000000000000057,-14170.745847958073,303698.25406697294,1449.7076121936382,2000.475790315674,-294589.37932134606,197.70023359736334,-14229.211794288092,0.97059856895624164,0.96615846966992736
4/22/2015,9:47:48,809.6,62.941646682654209,,,89.467914640010008,90,-14327.990021387552,303211.00770488393,1449.3669061496728,1997.7355825367627,-295056.9634979699,197.90244542633079,-14237.249307321254,0.9705850909292606,0.96959408366254152,62.884092725816458,,,89.453265761435659,90.000000000000057,-14321.699651351373,303203.17208578496,1449.6265971833459,1997.3262716424865,-294340.37927674089,197.75570065668873,-14213.20648657918,0.9705850909292556,0.96959408366254729
4/22/2015,9:47:48,909.8,62.989608313349663,,,89.467914640010008,90,-13795.196529355759,303709.39705534064,1449.2624008674657,2001.1635619285055,-295791.03725897486,198.11276913863372,-14257.517849069674,0.97064475263833994,0.97260979169179307,62.94644284572064,,,89.467914640010008,90.000000000000057,-14151.931259569112,303683.02843606297,1449.8692824468124,2000.1522506065826,-294865.82508800074,197.90048379349864,-14228.143759048015,0.9706447526383345,0.97260979169179984
4/22/2015,9:47:49,9.6,63.053557154276916,,,89.358048050702223,90,-13730.781876164101,303211.33617197198,1449.6440719017037,1997.3557877539456,-293728.22554084373,197.33413036521492,-14213.952426957441,0.97110363358450968,0.97081296376778758,62.996003197439109,,,89.401994686425326,90.000000000000057,-14188.593065831747,303559.28741375514,1449.7171891160551,1999.5470563858951,-294887.65284290427,197.81374187897305,-14235.428118119051,0.97110363358450569,0.97081296376779436
4/22/2015,9:47:49,109.6,63.181454836131422,,,89.394670247138151,90,-14286.280778441907,304159.84427366796,1450.6023150752153,2002.2803853186458,-295074.41768832062,197.86775977037695,-14240.587413399213,0.97114795418750055,0.96582289964745371,63.066346922459218,,,89.380021368563803,90.000000000000057,-14312.949137176107,303500.07712352311,1450.2037530552464,1998.4858428701532,-294534.2541681205,197.77939601797226,-14220.839245830033,0.971147954187496,0.96582289964746104
4/22/2015,9:47:49,209.9,63.21342925659502,,,89.504536836445936,90,-14678.177173360451,304047.56528961571,1449.8060060746193,2002.6406049420459,-295855.20032664441,198.24233461683116,-14251.290269287603,0.9709476014613273,0.96254233442592263,63.184652278174553,,,89.460590200722834,90.000000000000057,-14246.294162456974,304055.23364004848,1450.5560912377184,2001.6560908345314,-295081.76419624186,197.90057006892712,-14238.55756604493,0.97094760146132286,0.96254233442592907
4/22/2015,9:47:49,309.7,63.341326938449527,,,89.504536836445936,90,-14318.105384566052,303994.12179714133,1451.2687874028657,2000.2704216416414,-295491.73325786198,197.93001254637338,-14256.242209784745,0.97093450220091992,0.96777133540595295,63.226219024777151,,,89.504536836445936,90.000000000000057,-14260.620605372922,303767.46958817332,1450.1864052360977,2000.2704680615711,-295502.18801749207,197.89457824943278,-14259.28508820298,0.97093450220091582,0.96777133540595928
4/22/2015,9:47:49,409.7,63.46922462030409,,,89.504536836445936,90,-14193.814531894621,304216.34978052235,1449.7699358731788,2003.8021746304953,-294620.47557019599,197.48751455239054,-14246.056555836305,0.9711194627469717,0.97087007040270878,63.354116706631942,,,89.504536836445936,90.000000000000057,-14240.218025641578,303689.40443985531,1450.1406422708762,1999.820069564676,-294690.34002715518,197.75132463497897,-14230.414695950292,0.97111946274696648,0.97087007040271567
4/22/2015,9:47:49,509.9,63.533173461231343,,,89.504536836445936,90,-14028.616666295122,302871.55995081546,1449.545810161165,1995.2528116141225,-294119.77461423824,197.68490274824072,-14207.645199050514,0.97118634500979673,0.97154667187012933,63.475619504393649,,,89.504536836445936,90.000000000000057,-14110.475905615855,303916.47963034722,1449.8914755869225,2001.6583186772755,-294924.19846756547,197.75159115628179,-14241.674559008814,0.9711863450097914,0.97154667187013588
4/22/2015,9:47:49,609.7,63.645083932853993,,,89.43129244357408,90,-13833.593710890898,303420.96323825966,1448.819990635184,1999.8735432647563,-295511.38954451535,198.00959413376447,-14251.460468382738,0.97096553238362115,0.97058942250723335,63.544364508390572,,,89.460590200722834,90.000000000000057,-14238.256336165581,303548.85386026138,1449.8497007851559,1999.2957370386382,-295047.99297373375,197.87708593934229,-14238.637887407564,0.97096553238361649,0.97058942250723967
4/22/2015,9:47:49,710.0,63.820943245403953,,,89.43129244357408,90,-13996.783469922579,303361.35203700757,1449.6801788856219,1998.2942205988336,-294019.50675081683,197.5311053458785,-14213.859973970857,0.97123699638906935,0.96631282936622398,63.662669864105965,,,89.43129244357408,90.000000000000057,-14249.917221276352,303026.92509785976,1449.6848211215674,1996.0850376860649,-294229.20241737488,197.73251509783154,-14209.497065870866,0.97123699638906535,0.96631282936623053
4/22/2015,9:47:49,810.0,63.948840927258459,,,89.43129244357408,90,-14546.939383500099,303736.54770232673,1450.6998067366933,1999.3594570017053,-294199.63586993085,197.64731589131654,-14214.205569161179,0.97136618333310776,0.96327108296107844,63.833733013586084,,,89.43129244357408,90.000000000000057,-14167.303712184894,303846.84387775772,1450.2094622748559,2000.7614974945507,-294595.44921420328,197.75350036276197,-14225.664484547388,0.97136618333310365,0.96327108296108521
4/22/2015,9:47:49,910.0,64.012789768185712,,,89.43129244357408,90,-14534.398755168229,304222.33551724063,1449.6426148183291,2004.0175972309332,-296159.82747465011,198.26097702692775,-14264.622679055468,0.97091559368229408,0.96447344947214919,63.955235811348132,,,89.43129244357408,90.000000000000057,-14288.400470940664,304177.65734939039,1450.4364652452518,2002.6264237428939,-295280.3908407804,197.89600048330064,-14248.487243384583,0.97091559368228941,0.96447344947215508
4/22/2015,9:47:50,9.8,64.124700239808419,,,89.467914640010008,90,-14079.392134970156,304361.69159837946,1450.4508134490714,2003.8184234805397,-296214.22276486194,198.07240495785098,-14280.825573007098,0.97087280390444453,0.96942405688160027,64.023980815344657,,,89.453265761435659,90.000000000000057,-14277.6239986578,303732.76144250651,1450.6085515635425,1999.4606156738041,-294839.84661894373,197.88198697551368,-14228.185086981772,0.97087280390444042,0.96942405688160671
4/22/2015,9:47:50,110.2,64.300559552358379,,,89.467914640010008,90,-13870.60623531015,303612.82273964316,1450.0122969717538,1999.4926233114109,-294118.75191677763,197.43064721467496,-14225.892651612992,0.97132353356055201,0.97179618777018961,64.14228617106005,,,89.467914640010008,90.000000000000057,-14090.161951536153,303936.39764440572,1449.8025153507369,2001.91313489904,-295462.40353354684,197.76077572833799,-14267.002754298872,0.97132353356054735,0.97179618777019672
4/22/2015,9:47:50,209.9,64.412470023981086,,,89.467914640010008,90,-14065.442591806961,304349.97232511139,1450.1272540950561,2004.1883519657449,-295570.27254376264,197.92174976104172,-14260.626726416913,0.97118358831489959,0.96892172956347822,64.311750599517381,,,89.467914640010008,90.000000000000057,-14310.045736756778,304215.5897134078,1450.3212653159967,2003.0356509848552,-295136.84896577138,197.8092238682207,-14247.810595143892,0.97118358831489415,0.96892172956348477
4/22/2015,9:47:50,309.9,64.476418864908339,,,89.467914640010008,90,-14109.625075915454,304200.17421006452,1450.9138526690779,2002.1158937541638,-295514.57938626589,198.13148005710082,-14242.84703818653,0.97099323555600414,0.96449084582838185,64.418864908070532,,,89.467914640010008,90.000000000000057,-14237.134330453167,304020.36016195733,1450.4037570826604,2001.6358340924264,-294958.72542926075,197.87330792165025,-14234.581484802257,0.97099323555600014,0.96449084582838795
4/22/2015,9:47:50,410.1,64.604316546762846,,,89.467914640010008,90,-14423.778096884573,303956.66283181106,1450.2187500161945,2001.4720692940603,-294899.45020095515,197.67475020434205,-14246.039567333659,0.97093501701507257,0.96310231923304968,64.489208633090641,,,89.467914640010008,90.000000000000057,-14192.800719282925,304473.70085927675,1450.4617852816746,2004.5407401856514,-295513.9771101239,197.9179758839347,-14258.172024986354,0.97093501701506801,0.96310231923305667
4/22/2015,9:47:50,509.9,64.796163069544605,,,89.467914640010008,90,-14593.509214767182,303847.68692277896,1450.9446010032345,1999.7535931018404,-295476.39440383104,197.7301135895666,-14269.914040697202,0.97110982671506452,0.96484400281587679,64.623501199037776,,,89.467914640010008,90.000000000000057,-14353.976683514798,303999.8510496692,1450.5015700944794,2001.3665661988794,-295284.4425720647,197.80498214516766,-14255.240549544871,0.97110982671505985,0.96484400281588345
4/22/2015,9:47:50,609.9,64.892086330935513,,,89.467914640010008,90,-14204.533902083746,303992.15547101077,1449.1465521107366,2003.1868053883709,-296172.04867461009,198.3281025713116,-14260.38315531268,0.9712444564545325,0.96840697495141548,64.805755395680535,,,89.467914640010008,90.000000000000057,-14235.480262041048,303845.62734678667,1450.2364417079803,2000.7167252868035,-295119.44146332087,197.84837081591564,-14244.13210823547,0.9712444564545285,0.96840697495142225
4/22/2015,9:47:50,710.1,65.019984012790019,,,89.467914640010008,90,-13596.08531539712,304133.5386842881,1449.4134826663137,2003.7493767171616,-295827.23696753604,197.84960220370036,-14278.229485483469,0.97127897494650128,0.97090943893324377,64.904876099117757,,,89.467914640010008,90.000000000000057,-14072.395882487084,304093.12195091631,1449.3964330578665,2003.5070147741142,-295777.57485969394,197.88434138200657,-14273.309062047858,0.97127897494649729,0.97090943893325099
4/22/2015,9:47:50,810.0,65.147881694644525,,,89.467914640010008,90,-13997.711367884907,304207.54849605693,1450.2246034413122,2003.1159982030013,-294667.06246113661,197.46800779206981,-14249.716725690756,0.97162725164759967,0.96808768517634736,65.032773780972207,,,89.467914640010008,90.000000000000057,-14233.138506315881,303648.28455688775,1449.6914465242471,2000.1684770002962,-294575.13604305254,197.61872772980027,-14234.366672999957,0.97162725164759556,0.96808768517635324
4/22/2015,9:47:50,910.0,65.275779376499031,,,89.541159032881865,90,-14302.698807578372,303332.79231593735,1449.9414769232094,1997.7460083999868,-294209.78554766922,197.72666319049046,-14208.991621167468,0.9716307933769941,0.96410728577989724,65.160671462827054,,,89.511861275733111,90.000000000000057,-14273.397771532569,303685.8500944766,1449.8780091591987,2000.1592092584426,-294567.12795944203,197.74167398534411,-14225.154300109605,0.97163079337698888,0.9641072857799029
4/22/2015,9:47:51,10.2,65.371702637889939,,,89.504536836445936,90,-14349.071869350079,303085.27993372659,1449.746605054859,1996.3842085914632,-295421.28299414588,198.19333339367756,-14233.90686598176,0.97127361927646594,0.96255006170177604,65.28537170263553,,,89.519185715020285,90.000000000000057,-14246.565792546418,303228.06088413799,1449.1861689919681,1998.0967088633356,-295146.46389845497,197.86111606548153,-14244.538640598174,0.97127361927646183,0.96255006170178148
4/22/2015,9:47:51,110.0,65.499600319744445,,,89.541159032881865,90,-14363.691023386169,303174.43691153784,1448.1154257557923,1999.2208933921111,-294441.50486475031,197.68313464190422,-14223.313800298594,0.971421134602103,0.96485198272932104,65.384492406072752,,,89.526510154307516,90.000000000000057,-14285.691533462659,302737.90049001022,1448.7536251270283,1995.4628285810118,-294260.521360635,197.70189212570671,-14213.212308018108,0.97142113460209834,0.96485198272932648
4/22/2015,9:47:51,210.0,65.595523581135296,,,89.541159032881865,90,-14108.343505062883,302801.80085695354,1450.0101311407077,1994.1544827248652,-293185.69875639031,197.29169681075751,-14190.750230818609,0.97166781951095571,0.9684772903635176,65.50919264588083,,,89.541159032881865,90.000000000000057,-14238.646575412815,303446.97259385325,1449.3453318566608,1999.3203241258154,-294296.96771755349,197.6817347118085,-14216.417850594018,0.97166781951095038,0.96847729036352326
4/22/2015,9:47:51,310.3,65.723421262989802,,,89.541159032881865,90,-13878.386613381143,303194.04323243065,1447.6947857944047,1999.9311113072736,-295260.77996700263,198.05233706854574,-14236.30137219324,0.97137693091977551,0.96895507711278295,65.608313349318053,,,89.541159032881865,90.000000000000057,-14204.072475017714,303518.43195356429,1448.9412484080642,2000.3483879072196,-294784.52923199593,197.80716160676886,-14230.954927942401,0.9713769309197714,0.96895507711278817
4/22/2015,9:47:51,410.1,65.899280575539763,,,89.541159032881865,90,-14080.343137447368,303776.45302182966,1449.1286038256776,2001.7902054673566,-295048.57594652864,197.81721644517072,-14242.978490336827,0.97161525092024592,0.96765955457511854,65.741007194242002,,,89.541159032881865,90.000000000000057,-14336.765836627708,303620.5836190228,1449.5321604774633,2000.2062827588645,-294504.85008579155,197.78343632846043,-14219.143423851938,0.97161525092024148,0.96765955457512443
