Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,9:30:59,840.1,78.625099920063633,,,90.200358568728575,90,-18132.549412543816,305202.35249605309,1449.7230803312061,2010.3617181258301,-295813.58990431757,154.53815173903075,-18279.05712753785,0.96906816285587749,0.95673292309540292,78.625099920082846,,,90.200358568728575,90.000000000000057,-18275.194027586149,304113.48112178617,1449.7969264579758,2003.0877744699178,-294582.42601267679,154.4296453853479,-18215.673371968616,0.96906816285587483,0.95673292309539948
4/22/2015,9:30:59,940.1,78.657074340527231,,,90.236980765164503,90,-17956.711422622531,304221.44971931959,1449.055282427938,2004.8240300239918,-295727.92510851892,154.78240931561277,-18244.926396781335,0.96902219856903427,0.95643283138565305,78.637889688268388,,,90.233318545520888,90.000000000000057,-18117.916597529846,304068.68121982331,1448.9099034933197,2004.0177916803805,-295016.01214875409,154.46464219925471,-18238.424756305449,0.9690221985690306,0.95643283138564927
4/22/2015,9:31:00,40.1,78.67306155075903,,,90.273602961600432,90,-18042.786804860742,304058.81482455292,1449.2507574137064,2003.4819974019154,-295225.03803124191,154.63866259865449,-18230.831800109128,0.9696186112255718,0.95597864906293417,78.663469224639471,,,90.269940741956816,90.000000000000057,-18169.906931264577,303426.19378807041,1448.9784890026144,1999.6893687208442,-294049.92612217687,154.30320681757291,-18197.703540872484,0.96961861122556869,0.95597864906293106
4/22/2015,9:31:00,140.1,78.67306155075903,,,90.273602961600432,90,-17967.880505486472,303666.39313393336,1448.7292377669917,2001.6165722994333,-295242.51084612496,154.47773349750077,-18250.904106946982,0.96995344841703179,0.95621907619939706,78.673061550778527,,,90.273602961600432,90.000000000000057,-18248.283540712317,303564.51044007501,1448.771098468734,2000.886983553421,-294449.77296079061,154.35913084799435,-18215.843404845393,0.96995344841702846,0.95621907619939395
4/22/2015,9:31:00,240.2,78.689048760990886,,,90.200358568728575,90,-18057.023737877207,303487.71626724192,1447.5992256118877,2002.0003889343961,-294395.63038671465,154.29741537394898,-18219.820346495952,0.97038566045319263,0.95595360828595444,78.679456434871213,,,90.207683008015749,90.000000000000057,-18184.926000043812,303390.3428729733,1448.3708644405979,2000.2919783247846,-294175.46409242856,154.35338679924513,-18199.572124851609,0.97038566045318952,0.95595360828595022
4/22/2015,9:31:00,340.2,78.721023181454484,,,90.200358568728575,90,-17975.440378143499,303786.31296846236,1447.9788556265328,2003.444725648508,-295980.65940458485,154.86185130795187,-18251.15143825722,0.97048520666852656,0.95619876590209318,78.701838529195641,,,90.200358568728575,90.000000000000057,-18228.556844975676,303637.23467632005,1448.2422342518421,2002.0978696446491,-294294.16507845168,154.37472690432728,-18204.352678568273,0.97048520666852256,0.95619876590208863
4/22/2015,9:31:00,440.2,78.737010391686283,,,90.200358568728575,90,-18084.283728401046,303329.66666294663,1447.7960302947033,2000.6857938130154,-294712.40072310838,154.35956923845961,-18232.080691972616,0.97103900001147003,0.95724480506029652,78.72741806556644,,,90.200358568728575,90.000000000000057,-18157.175745949062,303209.06349152338,1448.1932555180204,1999.3422445179865,-293894.63315379992,154.26187705266554,-18192.962695880018,0.97103900001146592,0.95724480506029297
4/22/2015,9:31:00,540.2,78.737010391686283,,,90.200358568728575,90,-17950.507985295168,303186.22530720598,1447.2434758313218,2000.5031872317363,-294728.18775002408,154.49151321282926,-18217.485338879018,0.97124319263435643,0.95820111786610518,78.737010391705496,,,90.200358568728575,90.000000000000057,-18141.136477531141,302793.56209782546,1447.6677237165086,1997.3274521999624,-293777.2968908539,154.26930850717471,-18184.811104503162,0.97124319263435255,0.95820111786610129
4/22/2015,9:31:00,640.5,78.752997601918139,,,90.200358568728575,90,-18034.901073705896,303177.54952007002,1447.8121888300502,1999.6601498264242,-295344.03182265855,154.91842532403399,-18205.24413888697,0.97142600842865989,0.9595864871746228,78.743405275798352,,,90.200358568728575,90.000000000000057,-18182.648085789551,302471.00735796813,1447.9372233300717,1994.8283584833916,-293077.48964100721,154.23039772952569,-18146.030815443311,0.97142600842865634,0.95958648717461836
4/22/2015,9:31:00,740.3,78.752997601918139,,,90.200358568728575,90,-17929.454748379292,303651.37239367847,1446.9700279078941,2003.9509856178474,-295626.40152999182,154.89381579571051,-18225.544849649428,0.97166265880900193,0.95997546690386559,78.752997601937693,,,90.200358568728575,90.000000000000057,-18177.401543298369,302719.85424950125,1447.2523039970536,1997.4139642834693,-293558.97720810963,154.22871912311075,-18176.071922345807,0.97166265880899894,0.95997546690386104
4/22/2015,9:31:00,840.3,78.752997601918139,,,90.200358568728575,90,-18190.304128226009,304004.2080274719,1448.5318672619637,2004.1163134269755,-294992.28971833322,154.6436267218287,-18215.874295468293,0.97202900904340106,0.96016625483455109,78.752997601937693,,,90.200358568728575,90.000000000000057,-18158.345972231611,303046.31218746305,1448.0895899297286,1998.4120874438572,-293270.9302065199,154.19720469686871,-18161.924354026938,0.97202900904339828,0.96016625483454698
4/22/2015,9:31:00,940.3,78.752997601918139,,,90.200358568728575,90,-18330.006877787011,302877.53077384346,1446.9270563526677,1998.9033709398971,-294943.67243465671,154.73952426941548,-18201.585001614425,0.97214154934885666,0.96091824855488372,78.752997601937693,,,90.200358568728575,90.000000000000057,-18184.039999619526,302932.37732569478,1447.9457745725129,1997.8584545549511,-293587.72120085807,154.26249548506459,-18173.865103803713,0.97214154934885344,0.96091824855487895
4/22/2015,9:31:01,40.4,78.752997601918139,,,90.273602961600432,90,-18134.618315975647,303354.85501781001,1448.2319897655946,2000.2496158709018,-294583.52346311556,154.72970697201984,-18180.512907347675,0.97231380717324634,0.96330862238644122,78.752997601937693,,,90.266278522313257,90.000000000000057,-18126.237020778244,302770.8195355091,1448.3617466210403,1996.2201116627316,-293230.81042196008,154.30973998191354,-18146.194525361057,0.97231380717324378,0.96330862238643511
4/22/2015,9:31:01,140.4,78.752997601918139,,,90.273602961600432,90,-18155.606895153171,303774.67359435634,1448.7816604801417,2002.2578504746975,-295459.34989629255,154.81659326457216,-18224.331782712197,0.97232799297249239,0.9640787883599865,78.752997601937693,,,90.273602961600432,90.000000000000057,-18146.074076036086,303634.48814460548,1448.817774942034,2001.2837517944765,-293938.68896166905,154.37562194776442,-18182.282025333014,0.9723279929724884,0.9640787883599804
4/22/2015,9:31:01,240.4,78.737010391686283,,,90.273602961600432,90,-18248.392729424962,303080.01548537577,1448.4156754838793,1998.1839509193826,-294900.33684460568,154.73612434482047,-18199.310546395383,0.97236454370012815,0.96525766012646441,78.74660271784478,,,90.273602961600432,90.000000000000057,-18166.359042660486,303319.32335517311,1448.7179042722928,1999.344534161489,-293765.5731641837,154.31335094586294,-18178.890488196914,0.97236454370012404,0.9652576601264593
4/22/2015,9:31:01,340.4,78.737010391686283,,,90.273602961600432,90,-18091.495391403019,303321.35146615031,1448.1051579058742,2000.2038733552988,-295227.84713000117,154.61902625571776,-18233.320573915029,0.97266145229186096,0.96668298882209247,78.737010391705496,,,90.273602961600432,90.000000000000057,-18195.021110324837,303601.69550816959,1448.868431203415,2000.9978233529284,-294276.14778512879,154.39429954322478,-18200.964710145945,0.97266145229185796,0.96668298882208759
4/22/2015,9:31:01,440.4,78.721023181454484,,,90.273602961600432,90,-18233.964912523377,302533.96410502301,1447.0618477724966,1996.4499477870456,-294112.87893057987,154.4244676027993,-18187.345270643396,0.97256261868979632,0.9672990987818888,78.730615507612811,,,90.273602961600432,90.000000000000057,-18155.840515648939,302808.7979643732,1447.9722589366859,1997.007558525879,-293666.77134656475,154.3013140478854,-18174.180090565082,0.97256261868979288,0.96729909878188258
4/22/2015,9:31:01,540.5,78.721023181454484,,,90.273602961600432,90,-18260.193106824139,303616.81869773177,1447.5252969398584,2002.954322265809,-295504.23313924391,154.89277500674339,-18218.135509539294,0.97261974494591852,0.96839308086690723,78.721023181473754,,,90.273602961600432,90.000000000000057,-18191.927288709419,302719.11347759224,1447.8177231349614,1996.6288324627426,-293620.27519693493,154.28193018579444,-18173.604654403705,0.97261974494591485,0.96839308086690123
4/22/2015,9:31:01,640.5,78.721023181454484,,,90.31022515803636,90,-18287.227490946578,303276.26504379191,1448.5136405939725,1999.3425820018385,-294850.76019419433,154.90415382784511,-18176.512946758805,0.97273736943311795,0.97016108444285931,78.721023181473754,,,90.306562938392744,90.000000000000057,-18090.274720689027,302836.0177160544,1448.3510558148357,1996.6656664186176,-293499.8911985553,154.30649672331532,-18163.215707592506,0.97273736943311406,0.97016108444285343
4/22/2015,9:31:01,740.5,78.721023181454484,,,90.31022515803636,90,-18200.910314786459,303918.68193472736,1449.2224811841491,2002.5977166057676,-295307.70240875095,154.90596471958543,-18204.469010554792,0.97254323625802452,0.97146841543929507,78.721023181473754,,,90.31022515803636,90.000000000000057,-18154.796202841997,303430.3328601286,1448.9109521295316,1999.8103745102442,-294006.51220152515,154.41335598283436,-18182.028559361246,0.9725432362580213,0.97146841543928963
4/22/2015,9:31:01,840.5,78.689048760990886,,,90.200358568728575,90,-18288.771904519795,303631.73662953661,1450.6106669329631,1998.7923513484186,-293903.62989957241,154.53882755479293,-18160.956530325577,0.97235280383495803,0.97284059130039013,78.708233413288326,,,90.211345227659365,90.000000000000057,-18094.300990477641,303395.02668274025,1450.0830281762444,1997.9618141471456,-293451.85672775097,154.35632090172697,-18154.390029868937,0.97235280383495515,0.97284059130038414
4/22/2015,9:31:01,940.5,78.67306155075903,,,90.236980765164503,90,-18247.765396918054,303821.07998531888,1448.8671692117327,2002.4455404627315,-295345.82669254782,154.73988119668397,-18226.360732408994,0.97211283031475271,0.97341998043838385,78.682653876917584,,,90.233318545520888,90.000000000000057,-18235.89554843634,303749.50310746842,1449.9695137965946,2000.4522151358456,-294458.49146470806,154.55614745447269,-18193.172918223991,0.97211283031474971,0.97341998043837896
4/22/2015,9:31:02,40.6,78.67306155075903,,,90.31022515803636,90,-18304.850484264971,303833.88405847334,1450.7280277300315,1999.9612719572256,-294807.62993857951,154.7030371288669,-18197.48045160107,0.97194303962055006,0.97267830989944715,78.673061550778527,,,90.302900718749186,90.000000000000057,-18121.838848615116,303996.74275951448,1450.412090373937,2001.4698655857501,-294509.43048805208,154.51179520656353,-18201.493205517145,0.97194303962054662,0.97267830989944115
4/22/2015,9:31:02,140.6,78.67306155075903,,,90.31022515803636,90,-18448.750715884693,303615.02396856807,1449.8267320464433,1999.7630389952262,-295613.51520958281,154.95362471369785,-18217.716020766526,0.97186343737729952,0.97341687115515074,78.673061550778527,,,90.31022515803636,90.000000000000057,-18217.483001611083,304277.14022876718,1450.811533756668,2002.76326280287,-294747.98188715579,154.53809987429276,-18213.176005444599,0.9718634373772963,0.97341687115514453
4/22/2015,9:31:02,240.6,78.67306155075903,,,90.31022515803636,90,-18624.133410839524,303461.51769016567,1449.9481984745728,1998.5845272004929,-293804.82987683179,154.34110661938374,-18178.108996387808,0.97196530381315893,0.9751196235156312,78.673061550778527,,,90.31022515803636,90.000000000000057,-18190.901662706088,303931.5237450471,1450.3178488038302,2001.1699454095226,-294424.1516043403,154.48646104324527,-18199.205769545442,0.97196530381315527,0.97511962351562587
4/22/2015,9:31:02,340.8,78.67306155075903,,,90.273602961600432,90,-18420.867323901828,304289.32833658031,1450.6860885604551,2003.0171013607792,-295648.52474535967,154.80066343423346,-18237.876926557703,0.97148178615222092,0.97675370224781621,78.673061550778527,,,90.277265181244047,90.000000000000057,-18288.6561987936,304264.92970890884,1450.4487549096332,2003.1842290171112,-295098.69194632315,154.61359866413892,-18225.964167460526,0.97148178615221803,0.97675370224781033
4/22/2015,9:31:02,440.9,78.657074340527231,,,90.273602961600432,90,-18477.875512890711,303728.08125822037,1451.2874672194664,1998.4941610779824,-294496.3221630599,154.58514214893995,-18192.128199283998,0.97131052654279337,0.97831483290552035,78.666666666685842,,,90.273602961600432,90.000000000000057,-18161.317494628351,303894.18432325462,1450.4571446092884,2000.7323964380073,-294750.34384758718,154.44317012228805,-18224.446514218136,0.97131052654279082,0.97831483290551424
4/22/2015,9:31:02,540.9,78.657074340527231,,,90.31022515803636,90,-18253.857521675935,304037.52464367903,1450.92075457532,2001.0358848286842,-294642.17287547467,154.44923497602514,-18217.153978294984,0.97105453808243036,0.97933260333891259,78.657074340546785,,,90.306562938392744,90.000000000000057,-18189.782623178362,304278.98202626687,1450.2612905075639,2003.5362017849352,-295140.23678503453,154.52788612041724,-18238.621120524313,0.97105453808242737,0.97933260333890693
4/22/2015,9:31:02,641.1,78.625099920063633,,,90.31022515803636,90,-18389.629237493085,303684.64165404945,1449.7402394804296,2000.3409111823301,-293992.18597764324,154.28349853994578,-18196.492847854042,0.97063672003809776,0.97888271539510108,78.644284572361187,,,90.31022515803636,90.000000000000057,-18212.263495683284,303868.94887636357,1450.1700801680406,2000.9621009210873,-294789.48068271938,154.52189393313074,-18217.621087291609,0.97063672003809409,0.9788827153950963
4/22/2015,9:31:02,740.9,78.609112709831777,,,90.31022515803636,90,-18383.713728380026,303613.22985442466,1449.4435011122921,2000.2799536103021,-294659.66582775669,154.55054883925226,-18206.292775473939,0.97022329475472269,0.97890418616916852,78.61870503599016,,,90.31022515803636,90.000000000000057,-18189.143808318338,303953.87670305022,1449.5576985423477,2002.3667159636668,-295069.6209185404,154.51724093825493,-18235.492750651672,0.97022329475471936,0.97890418616916342
4/22/2015,9:31:02,841.0,78.609112709831777,,,90.31022515803636,90,-18441.326133099741,303222.1997810757,1450.3061540955359,1996.5155004304324,-293408.58128231822,154.32505016582158,-18155.481306431426,0.97010762051387955,0.97975189688026176,78.609112709851104,,,90.31022515803636,90.000000000000057,-18138.222035832703,304006.8932586509,1450.2413415468632,2001.7721921909943,-294495.57486749016,154.47207840978817,-18205.319496904216,0.97010762051387567,0.97975189688025544
4/22/2015,9:31:02,941.0,78.593125499599978,,,90.127114175856718,90,-18449.947587691775,303044.37141620839,1448.697780878354,1997.5598909728331,-293770.29875583813,154.14338935695758,-18199.286537926691,0.97007508411299226,0.98056152107199201,78.602717825758418,,,90.145425274074682,90.000000000000057,-18224.332940360593,303571.61231657065,1449.591578435882,1999.8010687713461,-294644.39492645767,154.4998763545284,-18211.302593323511,0.97007508411298837,0.98056152107198691
4/22/2015,9:31:03,41.0,78.593125499599978,,,90.127114175856718,90,-18403.934503566135,303662.17713293625,1450.3003520322625,1999.4204560330302,-293772.55447874946,154.37299101426052,-18172.357955689396,0.9698047300008702,0.98151143227593396,78.593125499619362,,,90.127114175856718,90.000000000000057,-18162.67663841616,303652.75520763604,1449.4520277205684,2000.5290833884531,-294486.24643034005,154.44904676616102,-18207.479056552147,0.96980473000086698,0.98151143227592796
4/22/2015,9:31:03,141.1,78.593125499599978,,,90.273602961600432,90,-18406.838010388514,303390.77309307747,1449.006521117783,1999.4171395027113,-294137.0051907844,154.37574242152655,-18194.578081264161,0.96951855022284072,0.98188516343575916,78.593125499619362,,,90.258954083026083,90.000000000000057,-18191.733822772025,304122.37573602155,1449.6533760233051,2003.3442204428332,-294644.46594655165,154.43786881758538,-18218.593655643559,0.96951855022283717,0.98188516343575372
4/22/2015,9:31:03,240.9,78.593125499599978,,,90.31022515803636,90,-18397.239320202389,302781.8808122761,1449.6149849641154,1994.5668405653687,-293027.49992270669,154.20976026030104,-18145.456550546758,0.9691042212315587,0.98136712294232253,78.593125499619362,,,90.306562938392744,90.000000000000057,-18166.416702591276,303374.25607780775,1449.3072159132637,1998.8942844845201,-294256.67203829053,154.37584881459551,-18201.89319637381,0.96910422123155571,0.98136712294231621
4/22/2015,9:31:03,341.1,78.593125499599978,,,90.346847354472288,90,-18382.102131589745,303634.14204075735,1448.9408819398061,2001.1116478081724,-293729.62993607152,154.15697929773987,-18195.162911147283,0.96906487971620259,0.98029476740228749,78.593125499619362,,,90.343185134828673,90.000000000000057,-18246.395465082147,303746.49381225649,1449.3350292301718,2001.3078765658606,-294469.44766551571,154.43514923151781,-18208.115674048091,0.96906487971620003,0.98029476740228261
4/22/2015,9:31:03,440.9,78.593125499599978,,,90.346847354472288,90,-18508.540892633089,302353.83643199317,1448.3300755724688,1993.4781602479907,-292740.436813607,154.06164699342412,-18142.431998252319,0.96864236877684928,0.9798910274707755,78.593125499619362,,,90.346847354472288,90.000000000000057,-18144.803537633758,303527.06071444915,1449.0146119969138,2000.3005150147808,-294582.64860084595,154.42358486064606,-18216.11997192858,0.96864236877684662,0.97989102747077061
4/22/2015,9:31:03,541.0,78.593125499599978,,,90.236980765164503,90,-18446.114851693452,303009.14075709344,1448.9505724093085,1996.9791988140903,-292690.89109625225,153.94697364004108,-18155.550972321558,0.96848978577628009,0.98016779274663701,78.593125499619362,,,90.247967424095293,90.000000000000057,-18163.446623957901,303199.86005052563,1448.6191305989823,1998.693784659373,-294154.0390419027,154.34137606487897,-18199.62595381372,0.9684897857762762,0.98016779274663079
4/22/2015,9:31:03,641.0,78.593125499599978,,,90.236980765164503,90,-18280.999240298508,303378.14609706105,1449.3326057776997,1998.8840954072211,-292305.51202344539,153.85765224461389,-18142.172242785164,0.96817460195263261,0.98120497098776893,78.593125499619362,,,90.236980765164503,90.000000000000057,-18195.774712777493,303821.99330909073,1449.1434176144801,2002.0700670712618,-294276.7469379697,154.3967883134203,-18200.651432256571,0.96817460195262961,0.98120497098776127
