Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,9:13:36,980.2,75.763389288568931,,,90.053869782984862,90,-8772.0211052374452,304920.90206005989,1451.1981377772779,2006.4662798931854,-298604.72273639106,325.16581791195631,-8769.2644865179791,0.98219126619141484,0.98148596111919095,75.75379696244994,,,90.053869782984862,90.000000000000057,-8871.581524145844,304287.14117989031,1451.1439800902488,2002.3699988888445,-298327.67104333558,325.20097826788742,-8760.180555069157,0.98219126619140984,0.98148596111919306
4/22/2015,9:13:37,80.2,75.77937649880073,,,89.980625390113005,90,-8645.0858033598615,304420.72573733353,1451.1007671339371,2003.3093928995284,-298615.82073855394,325.01325195607444,-8773.7069802447313,0.98206936827563363,0.98307894502950322,75.776179056774367,,,90.031896465123282,90.000000000000057,-8776.2791476262519,304895.09349606046,1450.8710433360334,2006.7491358935936,-299542.88791083114,325.25877705097378,-8794.299301882671,0.98206936827562896,0.98307894502950499
4/22/2015,9:13:37,180.2,75.827338129496184,,,90.017247586548933,90,-8586.4638827926028,303736.81314110535,1451.1499468803725,1998.7410114705949,-297539.54560359527,324.98635009743401,-8742.8083242138291,0.98197934791877317,0.98072765585649102,75.81774580337725,,,89.991612049043795,90.000000000000057,-8695.0722551944891,304291.35378560435,1450.8948966849948,2002.742922659,-298646.50132370403,325.16655116001346,-8770.4562270775386,0.98197934791876951,0.98072765585649324
4/22/2015,9:13:37,280.3,75.843325339727983,,,89.980625390113005,90,-8634.4067371532365,303349.47129308834,1449.9894589076453,1997.7897443604697,-298191.58843127836,325.16977778678324,-8757.0251350445706,0.98197495727709239,0.97695646281272908,75.840127897701791,,,90.006260927618143,90.000000000000057,-8669.6989970049417,304103.13819232408,1450.4233895754303,2002.154190213088,-298472.10346318322,325.16771172751714,-8765.310042027184,0.98197495727708817,0.9769564628127323
4/22/2015,9:13:37,380.3,75.891286970423437,,,90.017247586548933,90,-8636.6709161479084,303255.50760245242,1449.6897595971429,1997.5838030966497,-298637.9665217672,325.08898330795654,-8772.3136139300677,0.98183718201691739,0.97347918567723157,75.881694644304332,,,89.991612049043795,90.000000000000057,-8684.2016600147363,303859.95215022471,1449.9299120718263,2001.2334740284373,-298757.2477898394,325.03622604993535,-8777.240288427718,0.98183718201691339,0.97347918567723357
4/22/2015,9:13:37,480.3,75.907274180655236,,,89.980625390113005,90,-8838.9445969703629,303089.50321739377,1448.4780862419389,1998.1604041301839,-298650.98432105058,325.42557458410653,-8763.6223074417339,0.98156090580009692,0.97015833865146439,75.904076738629101,,,90.006260927618143,90.000000000000057,-8759.7469663152115,303411.77965809888,1449.9080557522254,1998.3121100923024,-298006.84676947427,324.9602893527412,-8757.2406587002988,0.98156090580009203,0.97015833865146628
4/22/2015,9:13:37,580.3,75.95523581135069,,,90.017247586548933,90,-8790.5339412492594,302697.04809058132,1449.5687831989837,1994.0715620251337,-297406.21780827659,325.50692870730671,-8724.9146784855348,0.98163843422970765,0.97143571587530075,75.94564348523204,,,89.991612049043795,90.000000000000057,-8813.5365709181042,302833.02853109414,1449.4406167386176,1995.1438759251189,-297291.72043179581,324.94934449630006,-8736.5276909955264,0.9816384342297042,0.97143571587530242
4/22/2015,9:13:37,680.4,75.971223021582489,,,89.980625390113005,90,-9065.3921940981181,303103.31422229705,1450.3316134183165,1995.6976851238503,-297729.16654499836,325.13047787488478,-8744.5019983333223,0.9816042450736121,0.97393122544639099,75.968025579556581,,,90.006260927618143,90.000000000000057,-8839.9644219767324,301647.30246384721,1449.7576882107578,1986.8963493944561,-296507.81914573687,324.88523612087977,-8715.1973808858274,0.98160424507360777,0.97393122544639321
4/22/2015,9:13:37,780.4,75.971223021582489,,,89.944003193677077,90,-8785.5204659014198,305098.46417106868,1450.6848572500664,2008.345029310557,-299744.55651408259,325.60168687186928,-8790.9546708603029,0.98176471521583986,0.97881536300860528,75.971223021602952,,,89.969638731182215,90.000000000000057,-8743.7977562480664,303720.31693339918,1450.1899138092895,1999.9551404756166,-298413.9898836707,325.11994607333594,-8764.8906891154074,0.98176471521583619,0.97881536300860783
4/22/2015,9:13:37,880.6,76.019184652277943,,,89.980625390113005,90,-8607.0855549229927,304540.20972844254,1449.8171625309801,2005.8700228342111,-299283.93318376865,324.97991489356389,-8794.2389983913399,0.98195322279607666,0.97960436339222734,76.009592326159463,,,89.954989852607866,90.000000000000057,-8645.9961001710326,304073.36498773657,1450.3029718652085,2002.1241117248596,-298567.31105651346,325.09265718460432,-8770.1258169199464,0.98195322279607322,0.97960436339222912
4/22/2015,9:13:37,980.4,76.035171862509742,,,89.980625390113005,90,-8488.6010751501708,303714.38991071796,1449.6150091375189,2000.7096837879567,-298544.09161011473,324.95270897279829,-8773.2337534579856,0.98229053546300582,0.9792503375834134,76.031974420484005,,,89.980625390113005,90.000000000000057,-8589.3699601051721,303248.79498240841,1450.0962215566472,1996.9804653869392,-297952.92098478077,324.98853118102977,-8754.8834562649481,0.98229053546300205,0.97925033758341651
4/22/2015,9:13:38,80.4,76.035171862509742,,,89.87075880080522,90,-8546.0703403366388,303977.10944788659,1451.914488381105,1999.2689628448024,-298659.91593008483,324.8586526114097,-8779.1785519484911,0.98266065080403775,0.97639700348861358,76.035171862530376,,,89.947665413320692,90.000000000000057,-8715.203369052253,303775.70887057646,1450.8199849254436,1999.4523075223169,-298394.75205377059,325.12053154817823,-8764.3078449513414,0.9826606508040332,0.97639700348861669
4/22/2015,9:13:38,180.5,76.051159072741598,,,89.980625390113005,90,-8790.5838038597904,303064.16150278127,1451.1012641639145,1994.3815322203311,-296244.41976821906,324.68635815622423,-8712.7954566203152,0.98281868803568517,0.97538271590011538,76.047961630715747,,,89.903718777597533,90.000000000000057,-8738.3841813830404,303024.68776201428,1450.9022067544258,1994.3953738837013,-297167.95566161635,325.14146184631892,-8727.7245419211504,0.98281868803568107,0.97538271590011827
4/22/2015,9:13:38,280.5,76.051159072741598,,,89.980625390113005,90,-8734.5800615395819,304050.72017306817,1452.4206737353745,1999.0561663546444,-297828.98879695905,324.80551141736078,-8756.1856120455923,0.98260900706866094,0.97779795853751628,76.051159072762118,,,89.980625390113005,90.000000000000057,-8857.4392632341824,304498.32288484619,1451.5234587611417,2003.2362270589874,-298529.67073276883,325.38483085454658,-8761.1485605598118,0.98260900706865617,0.97779795853751916
4/22/2015,9:13:38,380.5,76.083133493205196,,,89.87075880080522,90,-8822.4427371006168,304280.53689335292,1451.4421190157675,2001.9159248074784,-298174.13921982102,324.61451730794477,-8771.4909152975251,0.98226259120028103,0.97858569977709642,76.076738609132917,,,89.947665413320692,90.000000000000057,-8849.8064765286654,304484.03781078983,1451.2346062204056,2003.5420933191022,-299172.32552103873,325.24874615622059,-8783.6865360737065,0.98226259120027604,0.97858569977709808
4/22/2015,9:13:38,480.5,76.099120703436995,,,89.87075880080522,90,-8856.0820850768978,304250.1408625039,1451.0560874232003,2002.2484702433314,-298219.82676214882,324.67231411901895,-8771.2732179200611,0.98177863602202575,0.98019451787569178,76.095923261410974,,,89.87075880080522,90.000000000000057,-8803.7409100086988,305130.82088535174,1450.924115629412,2008.2272999518614,-299816.6044223436,325.23530208576159,-8802.9577658982398,0.9817786360220222,0.98019451787569412
4/22/2015,9:13:38,580.6,76.099120703436995,,,89.834136604369291,90,-8859.3709264519057,304028.25657708442,1451.3624186995276,2000.3659699502637,-298276.82205959095,325.09423447773963,-8761.5636832420387,0.98126181197727336,0.97978490825427067,76.099120703457345,,,89.85977214187443,90.000000000000057,-8860.8254089908387,304221.98878002481,1450.744546476587,2002.4935056606216,-298751.66504877934,325.14101433322509,-8774.2372258790238,0.98126181197726869,0.97978490825427289
4/22/2015,9:13:38,680.6,76.147082334132449,,,89.834136604369291,90,-8794.9100521428809,304639.96674074209,1450.2973059963949,2005.8627856374251,-298962.86552300677,325.26576094921955,-8777.0845065366411,0.98111750093917027,0.98000170837421841,76.137490008013856,,,89.834136604369291,90.000000000000057,-8823.3888556427228,304265.83120997658,1450.6241852754033,2002.9485362681517,-298909.98113208503,325.12481348317897,-8779.3244577803889,0.98111750093916616,0.98000170837422007
4/22/2015,9:13:38,780.6,76.163069544364248,,,89.797514407933363,90,-8886.3084168294263,304828.09699815849,1450.3914171865895,2006.97127088603,-300477.94485908718,325.75144312175178,-8808.4122832039793,0.98102696046764715,0.97652108928721149,76.159872102338397,,,89.823149945438502,90.000000000000057,-8883.2780510902176,304823.99962899636,1450.8927584818093,2006.2502063143663,-299468.81776329514,325.22966263867346,-8792.898999304216,0.98102696046764248,0.97652108928721471
4/22/2015,9:13:38,880.6,76.163069544364248,,,89.797514407933363,90,-9025.5810139224413,303123.61461426661,1449.6355607244875,1996.7896597251956,-298378.23730196792,325.83979841100268,-8744.4882318067121,0.9813546828700096,0.97778060420993673,76.163069544384769,,,89.797514407933363,90.000000000000057,-8755.9668215330494,303955.86883411277,1450.291666190042,2001.3680756328602,-298668.32150992274,325.07983103041107,-8773.4402557940412,0.98135468287000482,0.97778060420993884
4/22/2015,9:13:38,980.7,76.211031175059702,,,89.87075880080522,90,-8578.0294541576368,303968.98663223127,1448.995088748193,2003.2435090286649,-299554.24211943086,325.82058894979423,-8779.4706610391986,0.98151506984812709,0.98318151348135963,76.20143884894128,,,89.819487725794943,90.000000000000057,-8748.7090318982264,303532.43441784708,1450.404682571444,1998.4233973929836,-298055.65927629016,325.14366290659768,-8753.7244508633303,0.98151506984812298,0.98318151348136129
4/22/2015,9:13:39,80.7,76.227018385291558,,,89.944003193677077,90,-8584.8694734707642,304322.24574250728,1449.8953724488979,2004.3262689061494,-299853.57017393585,325.49591694115423,-8797.009500840315,0.98176460387598063,0.98436305040984806,76.223820943266105,,,89.8927321186668,90.000000000000057,-8710.7720104030614,304007.50009539357,1450.3112009563461,2001.6797449506146,-298538.48169984721,325.12404620204387,-8768.4363691807412,0.98176460387597619,0.98436305040985128
4/22/2015,9:13:39,180.7,76.227018385291558,,,89.797514407933363,90,-8672.6030230515316,303996.48749088275,1448.907963941248,2003.5452162940576,-299361.16379991174,325.32583286074737,-8787.1550628859677,0.98204526465974851,0.98487877670585811,76.227018385312533,,,89.900056557953974,90.000000000000057,-8772.5870038240446,303715.36662784306,1449.8129812681043,2000.4437363991269,-298409.47422054491,325.00843341381886,-8767.7584822712743,0.98204526465974351,0.98487877670586133
4/22/2015,9:13:39,280.7,76.243005595523357,,,89.797514407933363,90,-8926.6715564167716,303915.25168879487,1450.9973846218072,2000.1255040123897,-298042.7467088853,325.07745548584819,-8755.1398457657415,0.98277009767685997,0.98344925299023234,76.239808153497961,,,89.797514407933363,90.000000000000057,-8817.5543535684519,303749.27769202302,1450.4759870575845,1999.7519568512539,-297766.16346721945,325.04813792965433,-8747.8051032028598,0.98277009767685652,0.98344925299023411
4/22/2015,9:13:39,381.0,76.258992805755156,,,89.797514407933363,90,-8912.5996630736699,302331.17512981163,1449.2910753504909,1992.0429425560824,-296676.80366099492,324.98991709032566,-8717.362106387016,0.98288451627807671,0.98572700597685048,76.255795363729703,,,89.797514407933363,90.000000000000057,-8780.5752414649869,302987.03036200197,1449.8051442288709,1995.6563079623397,-297660.79280811537,324.96483536073237,-8746.9490130502581,0.98288451627807238,0.98572700597685237
4/22/2015,9:13:39,480.8,76.258992805755156,,,89.797514407933363,90,-8978.8740227499384,302956.60088308511,1451.2395684385137,1993.4837068179477,-296011.74163473252,324.6366581227673,-8707.2850306250693,0.98302198016151521,0.9874839280220804,76.258992805776018,,,89.797514407933363,90.000000000000057,-8675.4946806793087,302570.38830196334,1450.2261480440673,1992.3335048135432,-296652.16973914101,324.9963735261565,-8716.4626437940515,0.98302198016151121,0.98748392802208218
4/22/2015,9:13:39,580.8,76.274980015986955,,,89.87075880080522,90,-8645.0077820058796,302358.15736705414,1450.7318253926849,1990.2422137640028,-296188.00862268225,324.6301539695524,-8712.6445427985927,0.98271186643746977,0.98927015904898008,76.271782573961445,,,89.819487725794943,90.000000000000057,-8621.8878544500858,303289.00293129619,1450.3615072092389,1996.8802252298569,-297591.48034884664,325.09679957756043,-8741.3563605403433,0.98271186643746522,0.98927015904898208
